1340    , 4.298E-02
1345    , 4.170E-02
1350    , 4.047E-02
1355    , 3.929E-02
1360    , 3.814E-02
1365    , 3.702E-02
1370    , 3.595E-02
1375    , 3.491E-02
1380    , 3.390E-02
1385    , 3.292E-02
1390    , 3.198E-02
1395    , 3.107E-02
1400    , 3.018E-02
1405    , 2.930E-02
1410    , 2.844E-02
1415    , 2.762E-02
1420    , 2.682E-02
1425    , 2.604E-02
1430    , 2.529E-02
1435    , 2.456E-02
1440    , 2.386E-02
1445    , 2.318E-02
1450    , 2.252E-02
1455    , 2.188E-02
1460    , 2.127E-02
1465    , 2.067E-02
1470    , 2.009E-02
1475    , 1.952E-02
1480    , 1.898E-02
1485    , 1.845E-02
1490    , 1.794E-02
1495    , 1.745E-02
1500    , 1.697E-02
1505    , 1.649E-02
1510    , 1.602E-02
1515    , 1.557E-02
1520    , 1.514E-02
1525    , 1.471E-02
1530    , 1.430E-02
1535    , 1.391E-02
1540    , 1.352E-02
1545    , 1.315E-02
1550    , 1.279E-02
1555    , 1.244E-02
1560    , 1.210E-02
1565    , 1.177E-02
1570    , 1.145E-02
1575    , 1.114E-02
1580    , 1.084E-02
1585    , 1.054E-02
1590    , 1.026E-02
1595    , 9.987E-03
1600    , 9.720E-03
1605    , 9.454E-03
1610    , 9.196E-03
1615    , 8.946E-03
1620    , 8.703E-03
1625    , 8.468E-03
1630    , 8.239E-03
1635    , 8.017E-03
1640    , 7.802E-03
1645    , 7.593E-03
1650    , 7.390E-03
1655    , 7.194E-03
1660    , 7.003E-03
1665    , 6.817E-03
1670    , 6.637E-03
1675    , 6.463E-03
1680    , 6.293E-03
1685    , 6.128E-03
1690    , 5.968E-03
1695    , 5.813E-03
1700    , 5.662E-03
1705    , 5.513E-03
1710    , 5.367E-03
1715    , 5.226E-03
1720    , 5.088E-03
1725    , 4.955E-03
1730    , 4.825E-03
1735    , 4.699E-03
1740    , 4.577E-03
1745    , 4.458E-03
1750    , 4.342E-03
1755    , 4.230E-03
1760    , 4.121E-03
1765    , 4.014E-03
1770    , 3.911E-03
1775    , 3.811E-03
1780    , 3.713E-03
1785    , 3.618E-03
1790    , 3.526E-03
1795    , 3.436E-03
1800    , 3.349E-03
1805    , 3.262E-03
1810    , 3.178E-03
1815    , 3.095E-03
1820    , 3.016E-03
1825    , 2.938E-03
1830    , 2.863E-03
1835    , 2.789E-03
1840    , 2.718E-03
1845    , 2.649E-03
1850    , 2.582E-03
1855    , 2.516E-03
1860    , 2.453E-03
1865    , 2.391E-03
1870    , 2.331E-03
1875    , 2.273E-03
1880    , 2.216E-03
1885    , 2.161E-03
1890    , 2.107E-03
1895    , 2.055E-03
1900    , 2.004E-03
1905    , 1.954E-03
1910    , 1.905E-03
1915    , 1.857E-03
1920    , 1.811E-03
1925    , 1.766E-03
1930    , 1.722E-03
1935    , 1.679E-03
1940    , 1.638E-03
1945    , 1.597E-03
1950    , 1.558E-03
1955    , 1.519E-03
1960    , 1.482E-03
1965    , 1.446E-03
1970    , 1.410E-03
1975    , 1.376E-03
1980    , 1.342E-03
1985    , 1.309E-03
1990    , 1.277E-03
1995    , 1.246E-03
2000    , 1.216E-03
2005    , 1.186E-03
2010    , 1.156E-03
2015    , 1.128E-03
2020    , 1.100E-03
2025    , 1.073E-03
2030    , 1.047E-03
2035    , 1.021E-03
2040    , 9.961E-04
2045    , 9.718E-04
2050    , 9.482E-04
2055    , 9.252E-04
2060    , 9.029E-04
2065    , 8.811E-04
2070    , 8.599E-04
2075    , 8.392E-04
2080    , 8.191E-04
2085    , 7.996E-04
2090    , 7.805E-04
