0.00037285664497873803, 1924.7738208750757
0.0004161789805583437, 1920.8106407915748
0.0004645349524841071, 1915.2911290955626
0.0005185094206101072, 1908.5395215396452
0.0005787551998482348, 1901.0097481774724
0.0006460009558885931, 1893.544821965821
0.0007210600183262426, 1885.8205071520847
0.0008048402177880137, 1877.512567983656
0.000898354866038315, 1866.6755899448963
0.0010027350118670232, 1854.9955989493599
0.0011192431209929843, 1837.8036001595124
0.0012492883454400029, 1817.8231738972481
0.0013754146989154166, 1799.3775008634998
0.0015142745875263066, 1768.3803015844046
0.0016902186473250114, 1743.6011861835639
0.0018866057050010109, 1719.107398245017
0.0021058110391666716, 1698.1121140770945
0.0023504859128335174, 1665.0487751971568
0.0025789136747632903, 1645.9472054948562
0.0028295407794482513, 1610.2848525885147
0.0031583060484443957, 1590.6935092293784
0.0035252706616179315, 1576.679020815075
0.0039348730132677395, 1572.0673692263613
0.004392067196178538, 1571.476240969968
0.004902382920796697, 1574.6462474438113
0.005471992396434688, 1578.9186554765165
0.006107784983424554, 1583.1910635092217
0.006817450519129512, 1587.3986243914055
0.007609572325632173, 1591.2171023704614
0.008493731024016416, 1594.9707331989966
0.009480620410864615, 1597.4274210171052
0.010582176798483101, 1599.7544145341712
0.011811723383210697, 1600.654770739768
0.01318413138792817, 1600.7121139885885
0.014715999927768723, 1600.769457237409
0.016425856774484195, 1600.8268004862293
0.018334382447688438, 1600.884143735049
0.02046466034333619, 1601.6548056396036
0.022842455924710903, 1603.0739390493718
0.025496528352705536, 1604.5579196096605
0.02845897832452738, 1605.6528172668218
0.0317656363278954, 1605.9695491177272
0.03545649600662051, 1605.0541851087276
0.03957619787907432, 1601.0261578747054
0.044174569260064155, 1594.793327522959
0.0493072269164086, 1586.6150826555731
0.05503624974526062, 1576.685964724112
0.061430929611146115, 1563.9684193202347
0.06856860942300233, 1550.2781666585374
0.07653561858766282, 1539.3114943187356
0.08542831715398842, 1530.2253893440516
0.09535426127644635, 1520.3611185631114
0.1064335040942834, 1511.2750135884273
0.11880004776027804, 1503.810087376776
0.13260346418118527, 1496.2154668640817
0.1480107040725462, 1486.4808903841845
0.16520811620816775, 1477.2002439579362
0.18440370128685876, 1468.3735275853371
0.20582962767668112, 1459.3522697611743
0.22974503946434757, 1449.6825404317988
0.2564391907727991, 1437.8728551352194
0.2862349442561656, 1425.6740869355126
0.3097665528855361, 1418.8600321976353
