0.00035030901222432364, 2003.3529745757364
0.00038299908528151435, 1998.5439404453978
0.00041874168893679507, 1992.7448110529306
0.00045782143172270437, 1986.2384707589426
0.0005005490253326972, 1979.449246104347
0.0005472639363309076, 1972.801463630055
0.0005983390268546615, 1966.0122389754588
0.0006541812957204836, 1959.0815721405588
0.0007152371742436889, 1951.5851365844426
0.000781990980104107, 1944.2301432086301
0.0008549784235677428, 1936.0264967509936
0.0009347969723447377, 1923.5795848842345
0.0010221007334821738, 1904.2020061825751
0.001117594776860196, 1877.8937606460158
0.0012220263106267756, 1848.8981136836794
0.0013362135655777573, 1820.3267932622548
0.0014610470836101137, 1795.150085168128
0.0015975236943667672, 1772.5193363194753
0.0017467415809998192, 1750.7372405526467
0.0019099279924140217, 1725.56053245852
0.0020453127390638744, 1695.6758203628433
0.0020982802081887055, 1650.9262086513995
0.0021501054118989575, 1597.4588193824834
0.0022752916484907347, 1575.9854267869537
0.0023543238449327893, 1535.7274462179046
0.0024985360497876783, 1502.470853573907
0.002608057579135291, 1471.5460924302008
0.002833953022745462, 1442.3367106176265
0.002922707979279468, 1412.5085753940714
0.0031243166662237114, 1391.615544760583
0.0032673307563764564, 1357.6977099236644
0.0032943116899054703, 1333.3570822731128
0.0032798622627783643, 1310.3648700747938
0.003025343411380966, 1274.4470186302246
0.0027794711402942137, 1260.9229701596114
0.002526130926175783, 1216.4836051353227
0.0026437861020310338, 1175.523324851569
0.002872588650021244, 1151.4467226042523
0.0031409175543055824, 1128.815973755599
0.0034458566050559825, 1110.911751098774
0.003755062763453711, 1086.2418774840705
0.00410581819423197, 1063.8940129960254
0.00449782078044368, 1038.016483940148
0.004650283439047096, 1023.3944020356234
